valorPagoEmpenho,log_target,log_valorEmpenhado,log_saldoAPagar,n_pagamentos,ano_empenho,mes_empenho,trimestre,trim_2,trim_3,trim_4,elemento_cat,tipo_empenho,log_target_bc,lambda_boxcox
21593.94,9.98021430697001,9.98021430697001,0.0,1,2024,4,2,1,0,0,vencimentos e salários,Ordinário,13.665313345695273,1.2623624248939125
32941.41,10.402516164382588,10.402516164382588,0.0,1,2024,4,2,1,0,0,Outros,Ordinário,14.44180942321913,1.2623624248939125
238682.09,12.38289196775634,12.38289196775634,0.0,1,2024,4,2,1,0,0,vencimentos e salários,Ordinário,18.190337460622263,1.2623624248939125
103.86,4.652626127144386,4.652626127144386,0.0,1,2024,4,2,1,0,0,férias - abono constitucional,Ordinário,4.7247076827682335,1.2623624248939125
2919.04,7.979352593798639,7.979352593798639,0.0,1,2024,4,2,1,0,0,férias - abono constitucional,Ordinário,10.10782244155054,1.2623624248939125
84910.09,11.349359988032672,11.349359988032672,0.0,1,2024,4,2,1,0,0,vencimentos e salários,Ordinário,16.21265919143202,1.2623624248939125
398039.75,12.894309665960064,12.894309665960064,0.0,1,2024,4,2,1,0,0,vencimentos e salários,Ordinário,19.18531766155857,1.2623624248939125
1146.15,7.045035884516171,7.045035884516171,0.0,1,2024,4,2,1,0,0,férias - abono constitucional,Ordinário,8.522169292320433,1.2623624248939125
4206.05,8.344516968473544,8.344516968473544,0.0,1,2024,4,2,1,0,0,férias - abono constitucional,Ordinário,10.74125684097733,1.2623624248939125
110899.75,11.616390936165004,11.616390936165004,0.0,1,2024,4,2,1,0,0,vencimentos e salários,Ordinário,16.719273164674185,1.2623624248939125
86751.51,11.370814631108113,11.370814631108113,0.0,1,2024,4,2,1,0,0,vencimentos e salários,Ordinário,16.25324869833166,1.2623624248939125
459.68,6.132703658800707,6.132703658800707,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,7.026240194538409,1.2623624248939125
1858.62,7.52812744475967,7.52812744475967,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,9.335576278420266,1.2623624248939125
1465.2,7.290429298789486,7.290429298789486,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,8.933583078084904,1.2623624248939125
5089.55,8.53514115871687,8.53514115871687,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,11.074845569577205,1.2623624248939125
1858.62,7.52812744475967,7.52812744475967,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,9.335576278420266,1.2623624248939125
1465.2,7.290429298789486,7.290429298789486,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,8.933583078084904,1.2623624248939125
459.68,6.132703658800707,6.132703658800707,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,7.026240194538409,1.2623624248939125
5089.55,8.53514115871687,8.53514115871687,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,11.074845569577205,1.2623624248939125
2544.78,7.8421923653288,7.8421923653288,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,9.871836552832137,1.2623624248939125
732.6,6.597963920942255,6.597963920942255,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,7.782323623183703,1.2623624248939125
5370.01,8.588771251754405,8.588771251754405,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,11.169051995432413,1.2623624248939125
5370.01,8.588771251754405,8.588771251754405,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,11.169051995432413,1.2623624248939125
2685.01,7.895812100084443,7.895812100084443,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,9.963962115937287,1.2623624248939125
1218.52,7.106212617685495,7.106212617685495,0.0,1,2024,7,3,0,1,0,férias - abono constitucional,Ordinário,8.624388465483188,1.2623624248939125
1343.8,7.204000582094406,7.204000582094406,0.0,1,2024,7,3,0,1,0,vencimentos e salários,Ordinário,8.788260145535311,1.2623624248939125
2915.13,7.978012673753474,7.978012673753474,0.0,1,2024,7,3,0,1,0,Indenização por Demissão de Servidor ou Empregado,Ordinário,10.105511910877189,1.2623624248939125
1060.06,6.967023687439196,6.967023687439196,0.0,1,2024,7,3,0,1,0,vencimentos e salários,Ordinário,8.392157677146903,1.2623624248939125
25840.92,10.15975325854175,10.15975325854175,0.0,1,2024,7,3,0,1,0,Indenização por Demissão de Servidor ou Empregado,Ordinário,13.994403305158023,1.2623624248939125
1818.89,7.506531338683858,7.506531338683858,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,9.298913819582383,1.2623624248939125
1818.89,7.506531338683858,7.506531338683858,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,9.298913819582383,1.2623624248939125
909.45,6.813938982777852,6.813938982777852,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,8.138145077360116,1.2623624248939125
11464.5,9.347097805331043,9.347097805331043,0.0,1,2024,7,3,0,1,0,Indenização por Demissão de Servidor ou Empregado,Ordinário,12.517337630095648,1.2623624248939125
3697.89,8.215788053623314,8.215788053623314,0.0,1,2024,7,3,0,1,0,Indenização por Demissão de Servidor ou Empregado,Ordinário,10.517109275713294,1.2623624248939125
22693.33,10.029870392533658,10.029870392533658,0.0,1,2024,7,3,0,1,0,Indenização por Demissão de Servidor ou Empregado,Ordinário,13.756177430922648,1.2623624248939125
17404.29,9.764529461985502,9.764529461985502,0.0,1,2024,7,3,0,1,0,Indenização por Demissão de Servidor ou Empregado,Ordinário,13.272019820309811,1.2623624248939125
10729.77,9.280870594466606,9.280870594466606,0.0,1,2024,7,3,0,1,0,Indenização por Demissão de Servidor ou Empregado,Ordinário,12.398404998857144,1.2623624248939125
10354.08,9.2452324995362,9.2452324995362,0.0,1,2024,7,3,0,1,0,Indenização por Demissão de Servidor ou Empregado,Ordinário,12.334497124392884,1.2623624248939125
5714.97,8.651019290610513,8.651019290610513,0.0,1,2024,7,3,0,1,0,Indenização por Demissão de Servidor ou Empregado,Ordinário,11.278590311739473,1.2623624248939125
929.31,6.835517863937422,6.835517863937422,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,8.17386097335129,1.2623624248939125
229.84,5.441724829842766,5.441724829842766,0.0,1,2024,7,3,0,1,0,Outros,Ordinário,5.931129210985556,1.2623624248939125
1028.53,6.93685766640267,6.93685766640267,0.0,1,2024,11,4,0,0,1,Indenização por Demissão de Servidor ou Empregado,Ordinário,8.341986423747478,1.2623624248939125
2224.69,7.707822258884992,7.707822258884992,0.0,1,2024,11,4,0,0,1,Indenização por Demissão de Servidor ou Empregado,Ordinário,9.64169870969041,1.2623624248939125
1028.53,6.93685766640267,6.93685766640267,0.0,1,2024,11,4,0,0,1,Indenização por Demissão de Servidor ou Empregado,Ordinário,8.341986423747478,1.2623624248939125
1943.44,7.572729296858488,7.572729296858488,0.0,1,2024,11,4,0,0,1,vencimentos e salários,Ordinário,9.411381570749302,1.2623624248939125
3618.84,8.194185104947989,8.194185104947989,0.0,1,2024,11,4,0,0,1,Indenização por Demissão de Servidor ou Empregado,Ordinário,10.4795832391492,1.2623624248939125
7240.4,8.887569836851908,8.887569836851908,0.0,1,2024,11,4,0,0,1,Indenização por Demissão de Servidor ou Empregado,Ordinário,11.69672856559723,1.2623624248939125
2879.91,7.965861495443504,7.965861495443504,0.0,1,2024,11,4,0,0,1,Indenização por Demissão de Servidor ou Empregado,Ordinário,10.084563317502523,1.2623624248939125
28916.84,10.272213984686674,10.272213984686674,0.0,1,2024,11,4,0,0,1,Outros,Ordinário,14.201321011899056,1.2623624248939125
15456.68,9.645861246197528,9.645861246197528,0.0,1,2024,11,4,0,0,1,Outros,Ordinário,13.05659947098686,1.2623624248939125
839.87,6.734437070141084,6.734437070141084,0.0,1,2024,11,4,0,0,1,vencimentos e salários,Ordinário,8.006815418359627,1.2623624248939125
1762.9,7.475282545617431,7.475282545617431,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,9.24591354086151,1.2623624248939125
5345.15,8.584131954666628,8.584131954666628,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,11.160896509985783,1.2623624248939125
10171.64,9.227457042376374,9.227457042376374,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,12.302645489940755,1.2623624248939125
5357.62,8.586461758229072,8.586461758229072,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,11.164991959850845,1.2623624248939125
8516.54,9.049882845737772,9.049882845737772,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,11.985339603998415,1.2623624248939125
9340.94,9.14226921843385,9.14226921843385,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,12.150222207672408,1.2623624248939125
6346.32,8.755787955555638,8.755787955555638,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,11.46341927167748,1.2623624248939125
1498.05,7.312586853116693,7.312586853116693,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,8.970912288691151,1.2623624248939125
3526.37,8.168307829752335,8.168307829752335,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,10.434666518541416,1.2623624248939125
1664.38,7.417808604602673,7.417808604602673,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,9.148585281004719,1.2623624248939125
6772.62,8.820790934963368,8.820790934963368,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,11.578387570731378,1.2623624248939125
1599.95,7.378352482028084,7.378352482028084,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,9.081883337634517,1.2623624248939125
10938.38,9.300124401609498,9.300124401609498,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,12.432958626911757,1.2623624248939125
17483.04,9.769043743786582,9.769043743786582,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,13.280228292310394,1.2623624248939125
5854.37,8.67511446788658,8.67511446788658,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,11.321046393518365,1.2623624248939125
2757.94,7.9226018269710305,7.9226018269710305,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,10.01005189029808,1.2623624248939125
918.37,6.823688652863687,6.823688652863687,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,8.15427839869282,1.2623624248939125
37044.74,10.51990864435647,10.51990864435647,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,14.65914951572566,1.2623624248939125
735.29,6.601624062861826,6.601624062861826,0.0,1,2024,10,4,0,0,1,13 salário,Ordinário,7.788328607836228,1.2623624248939125
78693.9,11.27333362925613,11.27333362925613,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,16.068989022057583,1.2623624248939125
702.01,6.555371116460561,6.555371116460561,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,7.71250840527872,1.2623624248939125
15673.0,9.65975856761281,9.65975856761281,0.0,1,2024,10,4,0,0,1,Outros,Ordinário,13.081791737444883,1.2623624248939125
7008.77,8.855060169219326,8.855060169219326,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,11.63908790983941,1.2623624248939125
106254.4,11.573600909024604,11.573600909024604,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,16.637883899084052,1.2623624248939125
2298.18,7.740307816609126,7.740307816609126,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,9.697241497531513,1.2623624248939125
229838.02,12.345134429808368,12.345134429808368,0.0,1,2024,10,4,0,0,1,Outros,Ordinário,18.117300071639068,1.2623624248939125
1188.53,7.081313550105935,7.081313550105935,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,8.582757056469706,1.2623624248939125
3166.17,8.06059372365815,8.06059372365815,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,10.248102711777392,1.2623624248939125
109317.86,11.602024211886643,11.602024211886643,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,16.691937984698804,1.2623624248939125
187300.79,12.140476445247165,12.140476445247165,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,17.722436747069132,1.2623624248939125
52869.9,10.875608371970934,10.875608371970934,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,15.321560328440551,1.2623624248939125
84043.41,11.339100628594071,11.339100628594071,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,16.193256875202344,1.2623624248939125
10419.14,9.251495750917675,9.251495750917675,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,12.345724001697267,1.2623624248939125
134380.47,11.808437825542155,11.808437825542155,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,17.08552432069404,1.2623624248939125
27405.58,10.218538409531131,10.218538409531131,0.0,1,2024,10,4,0,0,1,Outros,Ordinário,14.102488197314386,1.2623624248939125
1488.94,7.306491129672333,7.306491129672333,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,8.960639756171352,1.2623624248939125
96986.69,11.482339342215623,11.482339342215623,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,16.464562673440955,1.2623624248939125
2288.26,7.735983900221175,7.735983900221175,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,9.689845066342533,1.2623624248939125
43309.24,10.676144375638712,10.676144375638712,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,14.949391424081231,1.2623624248939125
2179.99,7.687534181138389,7.687534181138389,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,9.607041916864771,1.2623624248939125
125100.0,11.73687669002817,11.73687669002817,0.0,1,2024,10,4,0,0,1,Outros,Ordinário,16.94886655228503,1.2623624248939125
242229.72,12.39764593938248,12.39764593938248,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,18.218893123809533,1.2623624248939125
618587.03,13.3351947889004,13.3351947889004,0.0,1,2024,10,4,0,0,1,Outros,Ordinário,20.0514409857244,1.2623624248939125
47988.28,10.778732931614092,10.778732931614092,0.0,1,2024,10,4,0,0,1,Outros,Ordinário,15.140580043127633,1.2623624248939125
109862.99,11.606998425188486,11.606998425188486,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,16.701401282073242,1.2623624248939125
713192.21,13.477507644454686,13.477507644454686,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,20.33263604074869,1.2623624248939125
107589.99,11.586092187144281,11.586092187144281,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,16.661634933070495,1.2623624248939125
16131.45,9.688588050471548,9.688588050471548,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,13.134082486638146,1.2623624248939125
8247.81,9.017824226500545,9.017824226500545,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,11.928227265982859,1.2623624248939125
2089.73,7.645268566270646,7.645268566270646,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,9.534919433901376,1.2623624248939125
40059.64,10.598149585128139,10.598149585128139,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,14.8043587860186,1.2623624248939125
639.98,6.462998255185851,6.462998255185851,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,7.561506474343253,1.2623624248939125
20214.69,9.914214314561853,9.914214314561853,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,13.544725618528112,1.2623624248939125
70.31,4.267036570040212,4.267036570040212,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,4.153944655606479,1.2623624248939125
391.82,5.973351491681055,5.973351491681055,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,6.770666713603189,1.2623624248939125
34341.5,10.44413893319936,10.44413893319936,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,14.518796447738442,1.2623624248939125
91636.51,11.425595964657466,11.425595964657466,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,16.356979252849356,1.2623624248939125
5289.64,8.573694500521261,8.573694500521261,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,11.142552590712459,1.2623624248939125
107007.53,11.58066382989277,11.58066382989277,0.0,1,2024,10,4,0,0,1,Outros,Ordinário,16.65131257758486,1.2623624248939125
30997.52,10.341694740392118,10.341694740392118,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,14.329457173537303,1.2623624248939125
2755.11,7.921575544254321,7.921575544254321,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,10.00828549142754,1.2623624248939125
190404.73,12.156912495424386,12.156912495424386,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,17.754084091260545,1.2623624248939125
182388.27,12.113898528137621,12.113898528137621,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,17.671285190801953,1.2623624248939125
243088.55,12.401185172954932,12.401185172954932,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,18.225744481144172,1.2623624248939125
64408.96,11.073023558519163,11.073023558519163,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,15.691674213724687,1.2623624248939125
590.1,6.381985207830324,6.381985207830324,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,7.429539434695423,1.2623624248939125
8961.3,9.100782169456656,9.100782169456656,0.0,1,2024,10,4,0,0,1,Indenização por Demissão de Servidor ou Empregado,Ordinário,12.076125637553282,1.2623624248939125
881.61,6.782883426932149,6.782883426932149,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,8.086796115767658,1.2623624248939125
14017.91,9.548162411489166,9.548162411489166,0.0,1,2024,10,4,0,0,1,Indenização por Demissão de Servidor ou Empregado,Ordinário,12.879765943133343,1.2623624248939125
5911.34,8.684796971123243,8.684796971123243,0.0,1,2024,10,4,0,0,1,Indenização por Demissão de Servidor ou Empregado,Ordinário,11.33811583755627,1.2623624248939125
7529.56,8.926724687218595,8.926724687218595,0.0,1,2024,10,4,0,0,1,Indenização por Demissão de Servidor ou Empregado,Ordinário,11.76622479332216,1.2623624248939125
37931.71,10.543569079533812,10.543569079533812,0.0,1,2024,10,4,0,0,1,Indenização por Demissão de Servidor ou Empregado,Ordinário,14.7030317075441,1.2623624248939125
34438.23,10.446951600568152,10.446951600568152,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,14.524001769890758,1.2623624248939125
2963509.59,14.901885133680953,14.901885133680953,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,23.189070397601395,1.2623624248939125
20174.18,9.912208415031435,9.912208415031435,0.0,1,2024,10,4,0,0,1,férias - abono constitucional,Ordinário,13.541063955345043,1.2623624248939125
56897.73,10.949028300005928,10.949028300005928,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,15.459003834137315,1.2623624248939125
8098086.18,15.907138441137436,15.907138441137436,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,25.249011420718332,1.2623624248939125
175319.87,12.074373116874984,12.074373116874984,0.0,1,2024,10,4,0,0,1,vencimentos e salários,Ordinário,17.59526948703366,1.2623624248939125
